2022-01-31 19:58:05, 0, 7
2022-01-31 19:58:05, 73, 21
2022-01-31 19:58:05, -12, 9
2022-01-31 19:58:05, -12, 3
2022-01-31 19:58:05, 4, 5
2022-01-31 19:58:05, -2, 6
2022-01-31 19:58:05, -30, 6
2022-01-31 19:58:05, 35, 15
2022-01-31 19:58:05, -68, 19
2022-01-31 19:58:05, 35, 10
2022-01-31 19:58:05, -18, 6
2022-01-31 19:58:05, -7, 9
2022-01-31 19:58:05, -44, 8
2022-01-31 19:58:05, -40, 7
2022-01-31 19:58:05, 30, 11
2022-01-31 19:58:05, -19, 4
2022-01-31 19:58:05, -20, 3
2022-01-31 19:58:05, -83, 15
2022-01-31 19:58:05, -50, 6
2022-01-31 19:58:05, -34, 5
2022-01-31 19:58:05, -27, 10
2022-01-31 19:58:05, -75, 18
2022-01-31 19:58:05, -74, 10
2022-01-31 19:58:05, -42, 7
2022-01-31 19:58:05, 0, 7
2022-01-31 19:58:05, -147, 24
2022-01-31 19:58:06, 11, 9
2022-01-31 19:58:06, 0, 6
2022-01-31 19:58:06, -50, 6
2022-01-31 19:58:06, -95, 17
2022-01-31 19:58:06, -59, 16
2022-01-31 19:58:06, -48, 6
2022-01-31 19:58:06, -119, 22
2022-01-31 19:58:06, -53, 6
2022-01-31 19:58:06, -89, 15
2022-01-31 19:58:06, 18, 9
2022-01-31 19:58:06, 29, 8
2022-01-31 19:58:06, 103, 22
2022-01-31 19:58:06, -56, 7
2022-01-31 19:58:06, 89, 34
2022-01-31 19:58:06, 21, 7
2022-01-31 19:58:06, 21, 12
2022-01-31 19:58:06, -6, 19
2022-01-31 19:58:06, 11, 18
2022-01-31 19:58:06, -5, 6
2022-01-31 19:58:06, -11, 8
2022-01-31 19:58:06, -209, 29
2022-01-31 19:58:06, -86, 12
2022-01-31 19:58:06, 12, 31
2022-01-31 19:58:06, -7, 9
2022-01-31 19:58:06, 34, 20
2022-01-31 19:58:06, -138, 21
2022-01-31 19:58:06, -19, 9
2022-01-31 19:58:06, -71, 21
2022-01-31 19:58:06, 7, 7
2022-01-31 19:58:06, 52, 16
2022-01-31 19:58:06, -150, 21
2022-01-31 19:58:06, 17, 8
2022-01-31 19:58:06, 66, 17
2022-01-31 19:58:06, -51, 6
2022-01-31 19:58:06, -11, 5
2022-01-31 19:58:06, 31, 15
2022-01-31 19:58:06, 106, 19
2022-01-31 19:58:06, -47, 22
2022-01-31 19:58:06, 19, 15
2022-01-31 19:58:06, 21, 7
2022-01-31 19:58:06, 2, 16
2022-01-31 19:58:06, 4, 5
2022-01-31 19:58:06, -55, 7
2022-01-31 19:58:06, 147, 30
2022-01-31 19:58:06, -51, 7
2022-01-31 19:58:06, 31, 23
2022-01-31 19:58:06, 10, 6
2022-01-31 19:58:06, -131, 21
2022-01-31 19:58:06, -11, 8
2022-01-31 19:58:06, -7, 7
2022-01-31 19:58:06, -21, 15
2022-01-31 19:58:06, 28, 11
2022-01-31 19:58:06, -19, 8
2022-01-31 19:58:06, -65, 9
2022-01-31 19:58:06, -5, 23
2022-01-31 19:58:06, -40, 7
2022-01-31 19:58:06, -2, 8
2022-01-31 19:58:06, -34, 10
2022-01-31 19:58:06, 113, 30
2022-01-31 19:58:06, 36, 34
2022-01-31 19:58:06, -35, 10
2022-01-31 19:58:06, -49, 7
2022-01-31 19:58:06, -10, 3
2022-01-31 19:58:06, -26, 19
2022-01-31 19:58:06, -46, 6
2022-01-31 19:58:06, 11, 18
2022-01-31 19:58:06, 5, 6
2022-01-31 19:58:06, -43, 23
2022-01-31 19:58:06, 13, 6
2022-01-31 19:58:06, 14, 6
2022-01-31 19:58:06, 24, 8
2022-01-31 19:58:06, -43, 9
2022-01-31 19:58:06, -59, 11
2022-01-31 19:58:06, -43, 6
2022-01-31 19:58:06, 13, 7
2022-01-31 19:58:06, -28, 9
2022-01-31 19:58:06, -38, 6
2022-01-31 19:58:06, -31, 6
2022-01-31 19:58:06, 9, 6
2022-01-31 19:58:06, -101, 16
2022-01-31 19:58:06, 13, 8
2022-01-31 19:58:06, -41, 17
2022-01-31 19:58:06, 38, 9
2022-01-31 19:58:06, -123, 35
2022-01-31 19:58:06, 22, 30
2022-01-31 19:58:06, -25, 16
2022-01-31 19:58:06, 1, 12
2022-01-31 19:58:06, 13, 9
2022-01-31 19:58:07, 10, 6
2022-01-31 19:58:07, 0, 6
2022-01-31 19:58:07, -49, 8
2022-01-31 19:58:07, 46, 12
2022-01-31 19:58:07, 104, 28
2022-01-31 19:58:07, -13, 6
2022-01-31 19:58:07, -10, 30
2022-01-31 19:58:07, 22, 8
2022-01-31 19:58:07, -33, 6
2022-01-31 19:58:07, -74, 27
2022-01-31 19:58:07, -138, 19
2022-01-31 19:58:07, -75, 9
2022-01-31 19:58:07, 17, 7
2022-01-31 19:58:07, -19, 6
2022-01-31 19:58:07, 13, 6
2022-01-31 19:58:07, 82, 30
2022-01-31 19:58:07, -85, 10
2022-01-31 19:58:07, -6, 8
2022-01-31 19:58:07, 13, 18
2022-01-31 19:58:07, -75, 12
2022-01-31 19:58:07, -70, 36
2022-01-31 19:58:07, -11, 5
2022-01-31 19:58:07, -18, 15
2022-01-31 19:58:07, -88, 17
2022-01-31 19:58:07, 16, 6
2022-01-31 19:58:07, -58, 11
2022-01-31 19:58:07, -5, 21
2022-01-31 19:58:07, 28, 9
2022-01-31 19:58:07, -5, 5
2022-01-31 19:58:07, 0, 19
2022-01-31 19:58:07, 46, 27
2022-01-31 19:58:07, 31, 8
2022-01-31 19:58:07, 47, 12
2022-01-31 19:58:07, -122, 18
2022-01-31 19:58:07, -36, 6
2022-01-31 19:58:07, -56, 12
2022-01-31 19:58:07, 20, 8
2022-01-31 19:58:07, 26, 9
2022-01-31 19:58:07, -14, 18
2022-01-31 19:58:07, -17, 12
2022-01-31 19:58:07, 20, 7
2022-01-31 19:58:07, 9, 7
2022-01-31 19:58:07, -87, 43
2022-01-31 19:58:07, -48, 20
2022-01-31 19:58:07, -22, 8
2022-01-31 19:58:07, -50, 9
2022-01-31 19:58:07, 61, 19
2022-01-31 19:58:07, 68, 20
2022-01-31 19:58:07, 29, 10
2022-01-31 19:58:07, -23, 9
2022-01-31 19:58:07, 4, 7
2022-01-31 19:58:07, -63, 7
2022-01-31 19:58:07, 4, 5
2022-01-31 19:58:07, -41, 5
2022-01-31 19:58:07, -11, 6
2022-01-31 19:58:07, 55, 11
2022-01-31 19:58:07, -90, 15
2022-01-31 19:58:07, -22, 5
2022-01-31 19:58:07, -148, 21
2022-01-31 19:58:07, -44, 16
2022-01-31 19:58:07, -47, 6
2022-01-31 19:58:07, 44, 28
2022-01-31 19:58:07, 2, 7
2022-01-31 19:58:07, -124, 31
2022-01-31 19:58:07, 0, 8
2022-01-31 19:58:07, -35, 4
2022-01-31 19:58:07, 52, 12
2022-01-31 19:58:07, 47, 21
2022-01-31 19:58:07, -75, 16
2022-01-31 19:58:07, 4, 5
2022-01-31 19:58:07, 8, 9
2022-01-31 19:58:07, 29, 8
2022-01-31 19:58:07, 18, 15
2022-01-31 19:58:07, -56, 19
2022-01-31 19:58:07, -36, 7
2022-01-31 19:58:07, -46, 9
2022-01-31 19:58:07, 32, 11
2022-01-31 19:58:07, 34, 9
2022-01-31 19:58:07, -9, 8
2022-01-31 19:58:07, 17, 8
2022-01-31 19:58:07, -22, 6
2022-01-31 19:58:07, -20, 2
2022-01-31 19:58:07, -15, 4
2022-01-31 19:58:07, 19, 7
2022-01-31 19:58:08, 47, 16
2022-01-31 19:58:08, 22, 7
2022-01-31 19:58:08, 113, 22
2022-01-31 19:58:08, 60, 17
2022-01-31 19:58:08, -51, 15
2022-01-31 19:58:08, -87, 10
2022-01-31 19:58:08, 1, 6
2022-01-31 19:58:08, -12, 6
2022-01-31 19:58:08, 21, 18
2022-01-31 19:58:08, -21, 9
2022-01-31 19:58:08, -13, 11
2022-01-31 19:58:08, 4, 6
2022-01-31 19:58:08, -1, 6
2022-01-31 19:58:08, 5, 21
2022-01-31 19:58:08, -88, 10
2022-01-31 19:58:08, 4, 8
2022-01-31 19:58:08, -32, 4
2022-01-31 19:58:08, 33, 11
2022-01-31 19:58:08, -66, 8
2022-01-31 19:58:08, -138, 19
2022-01-31 19:58:08, -37, 6
2022-01-31 19:58:08, -44, 5
2022-01-31 19:58:08, -50, 34
2022-01-31 19:58:08, 9, 12
2022-01-31 19:58:08, -34, 4
2022-01-31 19:58:08, -33, 9
2022-01-31 19:58:08, 38, 9
2022-01-31 19:58:08, -136, 46
2022-01-31 19:58:08, -7, 9
2022-01-31 19:58:08, 2, 7
2022-01-31 19:58:08, -76, 10
2022-01-31 19:58:08, -25, 27
2022-01-31 19:58:08, 32, 11
2022-01-31 19:58:08, -147, 24
2022-01-31 19:58:08, 53, 32
2022-01-31 19:58:08, -18, 12
2022-01-31 19:58:08, -34, 9
2022-01-31 19:58:08, 14, 9
2022-01-31 19:58:08, -29, 8
2022-01-31 19:58:08, 66, 20
2022-01-31 19:58:08, -65, 8
2022-01-31 19:58:08, -91, 12
2022-01-31 19:58:08, -71, 8
2022-01-31 19:58:08, -29, 18
2022-01-31 19:58:08, -51, 16
2022-01-31 19:58:08, -51, 6
2022-01-31 19:58:08, 29, 16
2022-01-31 19:58:08, -29, 11
2022-01-31 19:58:08, 10, 6
2022-01-31 19:58:08, 6, 35
2022-01-31 19:58:08, -29, 24
2022-01-31 19:58:08, -107, 16
2022-01-31 19:58:08, -69, 10
2022-01-31 19:58:08, 13, 8
2022-01-31 19:58:08, 58, 16
2022-01-31 19:58:08, 13, 6
2022-01-31 19:58:08, 15, 10
2022-01-31 19:58:08, -38, 24
2022-01-31 19:58:08, -63, 8
2022-01-31 19:58:08, 11, 10
2022-01-31 19:58:08, -45, 7
2022-01-31 19:58:08, 47, 32
2022-01-31 19:58:08, -68, 9
2022-01-31 19:58:08, -28, 7
2022-01-31 19:58:08, -52, 8
2022-01-31 19:58:08, 50, 11
2022-01-31 19:58:08, -133, 19
2022-01-31 19:58:08, 8, 6
2022-01-31 19:58:08, -51, 6
2022-01-31 19:58:09, 36, 10
2022-01-31 19:58:09, -55, 10
2022-01-31 19:58:09, 0, 8
2022-01-31 19:58:09, 28, 10
2022-01-31 19:58:09, 11, 10
2022-01-31 19:58:09, -9, 22
2022-01-31 20:31:58, -43, 6
2022-01-31 20:31:58, 11, 7
2022-01-31 20:31:58, -55, 6
2022-01-31 20:31:58, -53, 8
2022-01-31 20:31:58, 0, 15
2022-01-31 20:31:58, -3, 10
2022-01-31 20:31:58, -63, 9
2022-01-31 20:31:58, -32, 7
2022-01-31 20:31:58, -12, 7
2022-01-31 20:31:58, -47, 6
2022-01-31 20:31:58, -65, 8
2022-01-31 20:31:58, -3, 7
2022-01-31 20:31:58, 28, 8
2022-01-31 20:31:58, 26, 8
2022-01-31 20:31:58, -15, 5
2022-01-31 20:31:58, -15, 15
2022-01-31 20:31:58, -24, 3
2022-01-31 20:31:58, -39, 15
2022-01-31 20:31:58, 2, 6
2022-01-31 20:31:58, -59, 7
2022-01-31 20:31:58, -3, 8
2022-01-31 20:31:58, -10, 10
2022-01-31 20:31:59, 12, 6
2022-01-31 20:31:59, 15, 10
2022-01-31 20:31:59, -34, 4
2022-01-31 20:31:59, -26, 19
2022-01-31 20:31:59, 21, 9
2022-01-31 20:31:59, 111, 21
2022-01-31 20:31:59, -13, 10
2022-01-31 20:31:59, -17, 5
2022-01-31 20:31:59, 3, 5
2022-01-31 20:31:59, -72, 8
2022-01-31 20:31:59, 23, 8
2022-01-31 20:31:59, 58, 12
2022-01-31 20:31:59, -67, 15
2022-01-31 20:31:59, -21, 8
2022-01-31 20:31:59, -34, 9
2022-01-31 20:31:59, -30, 10
2022-01-31 20:31:59, 15, 6
2022-01-31 20:31:59, 4, 7
2022-01-31 20:31:59, 24, 10
2022-01-31 20:31:59, -80, 9
2022-01-31 20:31:59, 64, 19
2022-01-31 20:31:59, -13, 10
2022-01-31 20:31:59, -22, 3
2022-01-31 20:31:59, -3, 5
2022-01-31 20:31:59, 30, 9
2022-01-31 20:31:59, -40, 7
2022-01-31 20:31:59, -6, 5
2022-01-31 20:31:59, 23, 9
2022-01-31 20:31:59, -43, 7
2022-01-31 20:31:59, -8, 6
2022-01-31 20:31:59, -20, 7
2022-01-31 20:31:59, -10, 17
2022-01-31 20:31:59, -16, 18
2022-01-31 20:31:59, -19, 7
2022-01-31 20:31:59, -36, 11
2022-01-31 20:31:59, -6, 4
2022-01-31 20:31:59, -30, 27
2022-01-31 20:31:59, 18, 8
2022-01-31 20:31:59, -61, 12
2022-01-31 20:31:59, -23, 8
2022-01-31 20:31:59, -68, 11
2022-01-31 20:31:59, 19, 7
2022-01-31 20:31:59, -69, 11
2022-01-31 20:31:59, 51, 27
2022-01-31 20:31:59, -33, 29
2022-01-31 20:31:59, -123, 20
2022-01-31 20:31:59, -18, 8
2022-01-31 20:31:59, -1, 10
2022-01-31 20:31:59, -64, 16
2022-01-31 20:31:59, 3, 23
2022-01-31 20:31:59, -14, 3
2022-01-31 20:31:59, -31, 4
2022-01-31 20:31:59, -73, 11
2022-01-31 20:31:59, 105, 21
2022-01-31 20:31:59, -7, 5
2022-01-31 20:31:59, -6, 15
2022-01-31 20:31:59, -28, 8
2022-01-31 20:32:00, -51, 9
2022-01-31 20:32:00, 30, 8
2022-01-31 20:32:00, -57, 8
2022-01-31 20:32:00, -28, 18
2022-01-31 20:32:00, -37, 6
2022-01-31 20:32:00, 13, 11
2022-01-31 20:32:00, -2, 7
2022-01-31 20:32:00, -114, 18
2022-01-31 20:32:00, 21, 8
2022-01-31 20:32:00, -6, 11
2022-01-31 20:32:00, 22, 24
2022-01-31 20:32:00, 108, 21
2022-01-31 20:32:00, -52, 6
2022-01-31 20:32:00, -92, 17
2022-01-31 20:32:00, -65, 16
2022-01-31 20:32:00, 80, 42
2022-01-31 20:32:00, -31, 5
2022-01-31 20:32:00, -177, 28
2022-01-31 20:32:00, 8, 8
2022-01-31 20:32:00, -60, 24
2022-01-31 20:32:00, 5, 12
2022-01-31 20:32:00, 18, 15
2022-01-31 20:32:00, -55, 8
2022-01-31 20:32:00, 60, 17
2022-01-31 20:32:00, -74, 18
2022-01-31 20:32:00, -38, 27
2022-01-31 20:32:00, 20, 20
2022-01-31 20:32:00, -53, 7
2022-01-31 20:32:00, -54, 9
2022-01-31 20:32:00, -3, 5
2022-01-31 20:32:00, 27, 8
2022-01-31 20:32:00, -56, 9
2022-01-31 20:32:00, -7, 7
2022-01-31 20:32:00, -217, 36
2022-01-31 20:32:00, 3, 23
2022-01-31 20:32:00, -18, 9
2022-01-31 20:32:00, 54, 18
2022-01-31 20:32:00, -19, 4
2022-01-31 20:32:00, -145, 33
2022-01-31 20:32:00, 2, 10
2022-01-31 20:32:00, 15, 7
2022-01-31 20:32:00, 63, 21
2022-01-31 20:32:00, 1, 5
2022-01-31 20:32:00, -16, 10
2022-01-31 20:32:00, -8, 30
2022-01-31 20:32:00, -3, 5
2022-01-31 20:32:00, -53, 15
2022-01-31 20:32:00, -5, 7
2022-01-31 20:32:00, -20, 16
2022-01-31 20:32:00, -77, 9
2022-01-31 20:32:00, -12, 5
2022-01-31 20:32:00, -8, 10
2022-01-31 20:32:00, 55, 34
2022-01-31 20:32:00, 57, 12
2022-01-31 20:32:00, -25, 5
2022-01-31 20:32:00, -43, 5
2022-01-31 20:32:00, -105, 24
2022-01-31 20:32:00, 82, 19
2022-01-31 20:32:00, -79, 9
2022-01-31 20:32:00, -40, 5
2022-01-31 20:32:00, 24, 8
2022-01-31 20:32:01, -30, 10
2022-01-31 20:32:01, 17, 22
2022-01-31 20:32:01, 6, 19
2022-01-31 20:32:01, 74, 28
2022-01-31 20:32:00, -23, 27
2022-01-31 20:32:01, 40, 24
2022-01-31 20:32:00, 118, 36
2022-01-31 20:32:01, -5, 4
2022-01-31 20:32:01, -35, 5
2022-01-31 20:32:01, 5, 21
2022-01-31 20:32:01, 45, 16
2022-01-31 20:32:01, -55, 8
2022-01-31 20:32:01, 3, 6
2022-01-31 20:32:01, -93, 27
2022-01-31 20:32:01, -35, 5
2022-01-31 20:32:01, 37, 18
2022-01-31 20:32:01, -79, 21
2022-01-31 20:32:01, 28, 17
2022-01-31 20:32:01, 51, 23
2022-01-31 20:32:01, -59, 9
2022-01-31 20:32:01, -10, 9
2022-01-31 20:32:01, 111, 22
2022-01-31 20:32:01, 5, 9
2022-01-31 20:32:01, 13, 8
2022-01-31 20:32:01, 9, 10
2022-01-31 20:32:01, 109, 29
2022-01-31 20:32:01, 39, 10
2022-01-31 20:32:01, -31, 9
2022-01-31 20:32:01, -70, 12
2022-01-31 20:32:01, -4, 5
2022-01-31 20:32:01, -51, 6
2022-01-31 20:32:01, -47, 5
2022-01-31 20:32:01, 7, 19
2022-01-31 20:32:01, 22, 11
2022-01-31 20:32:01, -12, 8
2022-01-31 20:32:01, -21, 4
2022-01-31 20:32:01, -55, 7
2022-01-31 20:32:50, 0, 5
2022-01-31 20:32:50, -29, 4
2022-01-31 20:32:50, -10, 8
2022-01-31 20:32:50, 6, 6
2022-01-31 20:32:50, -6, 5
2022-01-31 20:32:50, -12, 6
2022-01-31 20:32:50, -43, 6
2022-01-31 20:32:50, -14, 5
2022-01-31 20:32:50, -44, 6
2022-01-31 20:32:51, -3, 4
2022-01-31 20:32:51, 28, 8
2022-01-31 20:32:51, -9, 6
2022-01-31 20:32:51, 66, 15
2022-01-31 20:32:51, -13, 3
2022-01-31 20:32:51, 38, 12
2022-01-31 20:32:51, 25, 8
2022-01-31 20:32:51, -23, 9
2022-01-31 20:32:51, -78, 12
2022-01-31 20:32:51, -24, 17
2022-01-31 20:32:51, -2, 9
2022-01-31 20:32:51, 46, 10
2022-01-31 20:32:52, -61, 9
2022-01-31 20:32:52, -20, 20
2022-01-31 20:32:52, 10, 7
2022-01-31 20:33:16, -44, 5
2022-01-31 20:33:16, -11, 5
2022-01-31 20:33:16, 8, 6
2022-01-31 20:33:16, 36, 9
2022-01-31 20:33:16, 21, 8
2022-01-31 20:33:16, -10, 3
2022-01-31 20:33:16, 9, 10
2022-01-31 20:33:16, 20, 7
2022-01-31 20:33:16, -49, 6
2022-01-31 20:33:16, -45, 10
2022-01-31 20:33:16, 1, 7
2022-01-31 20:33:16, 11, 7
2022-01-31 20:33:16, -34, 5
2022-01-31 20:33:16, -2, 7
2022-01-31 20:33:17, 26, 8
2022-01-31 20:33:17, -68, 8
2022-01-31 20:33:17, -40, 5
2022-01-31 20:33:17, 24, 8
2022-01-31 20:33:17, -19, 12
2022-01-31 20:33:17, -28, 3
2022-01-31 20:33:17, -70, 9
2022-01-31 20:33:17, -15, 10
2022-01-31 20:33:17, 25, 9
2022-01-31 20:33:17, -21, 4
2022-01-31 20:33:17, -44, 6
2022-01-31 20:33:17, 14, 8
2022-01-31 20:33:17, -2, 5
2022-01-31 20:33:17, -50, 7
2022-01-31 20:33:17, -63, 12
2022-01-31 20:33:17, -13, 12
2022-01-31 20:33:17, -78, 9
2022-01-31 20:33:17, -38, 5
2022-01-31 20:33:17, -1, 5
2022-01-31 20:33:17, -68, 17
2022-01-31 20:33:17, 11, 12
2022-01-31 20:33:17, 30, 8
2022-01-31 20:33:17, -10, 7
2022-01-31 20:33:17, -77, 20
2022-01-31 20:33:17, 53, 15
2022-01-31 20:33:17, -14, 7
2022-01-31 20:33:18, 17, 9
2022-01-31 20:33:18, -21, 6
2022-01-31 20:33:18, -61, 7
2022-01-31 20:33:18, 59, 15
2022-01-31 20:33:18, -127, 17
2022-01-31 20:33:18, 24, 12
2022-01-31 20:33:18, -75, 9
2022-01-31 20:33:18, 23, 16
2022-01-31 20:33:18, -39, 7
2022-01-31 20:33:18, 34, 9
2022-01-31 20:33:18, -15, 12
2022-01-31 20:33:18, -45, 6
2022-01-31 20:33:18, 23, 8
2022-01-31 20:33:18, -19, 5
2022-01-31 20:33:18, -55, 9
2022-01-31 20:33:18, 43, 17
2022-01-31 20:33:18, 41, 9
2022-01-31 20:33:18, -7, 6
2022-01-31 20:33:18, 29, 20
2022-01-31 20:33:18, 6, 6
2022-01-31 20:33:18, -30, 10
2022-01-31 20:33:18, 6, 6
2022-01-31 20:33:18, -19, 7
2022-01-31 20:33:18, -3, 18
2022-01-31 20:33:18, -86, 17
2022-01-31 20:33:18, -31, 21
2022-01-31 20:33:18, -139, 21
2022-01-31 20:33:18, 23, 7
2022-01-31 20:33:18, -68, 9
2022-01-31 20:33:18, -47, 6
2022-01-31 20:33:18, 18, 8
2022-01-31 20:33:18, -26, 5
2022-01-31 20:33:18, -61, 8
2022-01-31 20:33:18, -46, 5
2022-01-31 20:33:18, 2, 20
2022-01-31 20:33:18, -164, 32
2022-01-31 20:33:18, 6, 12
2022-01-31 20:33:18, 35, 10
2022-01-31 20:33:18, -39, 11
2022-01-31 20:33:18, 34, 12
2022-01-31 20:33:18, 5, 5
2022-01-31 20:33:18, 12, 6
2022-01-31 20:33:18, 73, 23
2022-01-31 20:33:18, -21, 5
2022-01-31 20:33:18, 31, 21
2022-01-31 20:33:18, 11, 6
2022-01-31 20:33:18, -32, 7
2022-01-31 20:33:18, -60, 28
2022-01-31 20:33:18, -101, 20
2022-01-31 20:33:18, -164, 21
2022-01-31 20:33:18, 99, 19
2022-01-31 20:33:18, 6, 9
2022-01-31 20:33:18, -77, 11
2022-01-31 20:33:18, 20, 9
2022-01-31 20:33:18, 11, 7
2022-01-31 20:33:18, 27, 15
2022-01-31 20:33:18, 39, 17
2022-01-31 20:33:18, 11, 10
2022-01-31 20:33:18, -47, 5
2022-01-31 20:33:18, -36, 7
2022-01-31 20:33:18, -5, 12
2022-01-31 20:33:18, 0, 7
2022-01-31 20:33:18, -34, 8
2022-01-31 20:33:19, 53, 12
2022-01-31 20:33:19, 5, 9
2022-01-31 20:33:19, 32, 21
2022-01-31 20:33:19, 30, 9
2022-01-31 20:33:19, 30, 29
2022-01-31 20:33:19, -39, 5
2022-01-31 20:33:19, -14, 8
2022-01-31 20:33:19, 3, 17
2022-01-31 20:33:19, 59, 18
2022-01-31 20:33:19, -52, 8
2022-01-31 20:33:19, 21, 7
2022-01-31 20:33:19, 29, 9
2022-01-31 20:33:19, -64, 15
2022-01-31 20:33:19, 0, 30
2022-01-31 20:33:19, -45, 5
2022-01-31 20:33:19, -15, 4
2022-01-31 20:33:19, -31, 20
2022-01-31 20:33:19, 40, 15
2022-01-31 20:33:19, -51, 7
2022-01-31 20:33:19, -75, 12
2022-01-31 20:33:19, 22, 9
2022-01-31 20:33:19, -25, 4
2022-01-31 20:33:19, -60, 15
2022-01-31 20:33:19, -17, 16
2022-01-31 20:33:19, -20, 8
2022-01-31 20:33:19, -89, 11
2022-01-31 20:33:19, -92, 12
2022-01-31 20:33:19, 74, 27
2022-01-31 20:33:19, -50, 7
2022-01-31 20:33:19, 15, 8
2022-01-31 20:33:19, -11, 8
2022-01-31 20:33:19, -54, 8
2022-01-31 20:33:19, -47, 6
2022-01-31 20:33:19, -81, 11
2022-01-31 20:33:19, -26, 17
2022-01-31 20:33:19, 19, 7
2022-01-31 20:33:19, 6, 7
2022-01-31 20:33:19, 130, 43
2022-01-31 20:33:19, -54, 8
2022-01-31 20:33:19, -7, 20
2022-01-31 20:33:19, 129, 39
2022-01-31 20:33:19, -61, 24
2022-01-31 20:33:19, -94, 12
2022-01-31 20:33:19, 96, 34
2022-01-31 20:33:19, -70, 10
2022-01-31 20:33:19, 0, 9
2022-01-31 20:33:19, 101, 24
2022-01-31 20:33:19, -28, 11
2022-01-31 20:33:19, 33, 11
2022-01-31 20:33:19, -10, 6
2022-01-31 20:33:19, -53, 9
2022-01-31 20:33:19, -35, 5
2022-01-31 20:33:19, 19, 7
2022-01-31 20:33:19, 0, 20
2022-01-31 20:33:19, -16, 10
2022-01-31 20:33:19, 80, 27
2022-01-31 20:33:19, -19, 5
2022-01-31 20:33:20, -48, 6
2022-01-31 20:33:20, 84, 46
2022-01-31 20:33:20, -117, 20
2022-01-31 20:33:20, -17, 5
2022-01-31 20:33:20, 56, 17
2022-01-31 20:33:20, -2, 19
2022-01-31 20:33:20, 17, 18
2022-01-31 20:33:20, -6, 9
2022-01-31 20:33:20, 23, 17
2022-01-31 20:33:20, -34, 10
2022-01-31 20:33:20, -67, 54
2022-01-31 20:33:20, -20, 17
2022-01-31 20:33:20, 7, 7
2022-01-31 20:33:20, -15, 12
2022-01-31 20:33:20, -86, 16
2022-01-31 20:33:20, -83, 11
2022-01-31 20:33:20, -51, 6
2022-01-31 20:33:20, -104, 35
2022-01-31 20:33:20, -8, 16
2022-01-31 20:33:20, -2, 5
2022-01-31 20:33:20, 9, 11
2022-01-31 20:33:20, 24, 10
2022-01-31 20:33:20, 3, 5
2022-01-31 20:33:20, 14, 9
2022-01-31 20:33:20, 31, 10
2022-01-31 20:33:20, 95, 46
2022-01-31 20:33:20, -29, 5
2022-01-31 20:33:20, -30, 4
2022-01-31 20:33:20, -29, 3
2022-01-31 20:33:20, 105, 34
2022-01-31 20:33:20, -37, 7
2022-01-31 20:33:20, 47, 30
2022-01-31 20:33:20, 13, 22
2022-01-31 20:33:20, -9, 44
2022-01-31 20:33:20, -18, 10
2022-01-31 20:33:20, 4, 19
2022-01-31 20:33:20, -39, 15
2022-01-31 20:33:20, -39, 28
2022-01-31 20:33:20, -58, 11
2022-01-31 20:33:20, -28, 6
2022-01-31 20:33:20, -94, 12
2022-01-31 20:33:20, -46, 9
2022-01-31 20:33:20, -65, 41
2022-01-31 20:33:20, -13, 4
2022-01-31 20:33:20, -24, 34
2022-01-31 20:33:20, -37, 4
2022-01-31 20:33:20, 23, 8
2022-01-31 20:33:20, -24, 8
2022-01-31 20:33:20, -95, 15
2022-01-31 20:33:20, -58, 56
2022-01-31 20:33:20, -7, 6
2022-01-31 20:33:20, -41, 6
2022-01-31 20:33:20, -53, 8
2022-01-31 20:33:20, -17, 31
2022-01-31 20:33:20, 26, 8
2022-01-31 20:33:20, 26, 29
2022-01-31 20:33:20, -55, 6
2022-01-31 20:33:20, 35, 11
2022-01-31 20:33:20, -31, 19
2022-01-31 20:33:20, 53, 12
2022-01-31 20:33:20, 14, 10
2022-01-31 20:33:20, 13, 19
2022-01-31 20:33:20, 46, 15
2022-01-31 20:33:20, -2, 6
2022-01-31 20:33:20, -35, 7
2022-01-31 20:33:20, -95, 22
2022-01-31 20:33:20, 4, 5
2022-01-31 20:33:21, -8, 8
2022-01-31 20:33:21, -41, 8
2022-01-31 20:33:21, -46, 7
2022-01-31 20:33:21, -58, 31
2022-01-31 20:33:21, -163, 22
2022-01-31 20:33:21, -13, 9
2022-01-31 20:33:21, -54, 10
2022-01-31 20:33:21, 3, 9
2022-01-31 20:33:21, -66, 47
2022-01-31 20:33:21, 21, 17
2022-01-31 20:33:21, 23, 7
2022-01-31 20:33:21, -72, 9
2022-01-31 20:33:21, -4, 5
2022-01-31 20:33:21, 58, 20
2022-01-31 20:33:21, -35, 31
2022-01-31 20:33:21, -42, 5
2022-01-31 20:33:21, 104, 23
2022-01-31 20:33:21, 136, 52
2022-01-31 20:33:21, -37, 9
2022-01-31 20:33:21, 34, 20
2022-01-31 20:33:21, 23, 29
2022-01-31 20:33:21, -47, 17
2022-01-31 20:33:21, 19, 12
2022-01-31 20:33:21, 2, 6
2022-01-31 20:33:21, -109, 17
2022-01-31 20:33:21, -97, 15
2022-01-31 20:33:21, 21, 7
2022-01-31 20:33:21, -18, 48
2022-01-31 20:33:21, -136, 52
2022-01-31 20:33:21, 0, 6
2022-01-31 20:33:21, -17, 3
2022-01-31 20:33:21, -2, 5
2022-01-31 20:33:21, 77, 24
2022-01-31 20:33:21, -31, 30
2022-01-31 20:33:21, 11, 7
